tag,time
recommend_user_2009_1689,0.0008985996246337891
recommend_user_2009_1690,0.0006117820739746094
recommend_user_2009_1699,0.0006771087646484375
recommend_user_2009_1700,0.0005800724029541016
recommend_user_2009_1702,0.0005609989166259766
recommend_user_2009_1705,0.0005676746368408203
recommend_user_2009_1706,0.0006585121154785156
recommend_user_2009_1707,0.0005853176116943359
recommend_user_2009_1709,0.0006532669067382812
recommend_user_2009_1711,0.0006794929504394531
recommend_user_2009_1719,0.0004932880401611328
recommend_user_2009_1723,0.0006618499755859375
recommend_user_2009_1725,0.0009744167327880859
recommend_user_2009_1728,0.0007202625274658203
recommend_user_2009_1731,0.00066375732421875
recommend_user_2009_1732,0.0005755424499511719
recommend_user_2009_1734,0.0007205009460449219
recommend_user_2009_1741,0.0007855892181396484
recommend_user_2009_1743,0.0006811618804931641
recommend_user_2009_1744,0.0006628036499023438
recommend_user_2009_1745,0.0006320476531982422
recommend_user_2009_1752,0.0006663799285888672
recommend_user_2009_1755,0.0006411075592041016
recommend_user_2009_1759,0.0006849765777587891
recommend_user_2009_1760,0.0006995201110839844
recommend_user_2009_1762,0.0007011890411376953
recommend_user_2009_1764,0.0006015300750732422
recommend_user_2009_1766,0.0005619525909423828
recommend_user_2009_1769,0.0005674362182617188
recommend_user_2009_1771,0.000705718994140625
recommend_user_2009_1773,0.0006072521209716797
recommend_user_2009_1779,0.0005741119384765625
recommend_user_2009_1780,0.0005576610565185547
recommend_user_2009_1781,0.0006129741668701172
recommend_user_2009_1782,0.0005383491516113281
recommend_user_2009_1783,0.0006158351898193359
recommend_user_2009_1788,0.0005970001220703125
recommend_user_2009_1792,0.0005633831024169922
recommend_user_2009_1793,0.0006535053253173828
recommend_user_2009_1794,0.0005950927734375
recommend_user_2009_1796,0.0006461143493652344
recommend_user_2009_1801,0.0005931854248046875
recommend_user_2009_1806,0.0005688667297363281
recommend_user_2009_1809,0.0006005764007568359
recommend_user_2009_1816,0.0006432533264160156
recommend_user_2009_1818,0.0005986690521240234
recommend_user_2009_1821,0.0005674362182617188
recommend_user_2009_1830,0.0005605220794677734
recommend_user_2009_1832,0.0005640983581542969
recommend_user_2009_1840,0.0005590915679931641
recommend_user_2009_1845,0.0005552768707275391
recommend_user_2009_1846,0.0006487369537353516
recommend_user_2009_1848,0.00046563148498535156
recommend_user_2009_1850,0.0005991458892822266
recommend_user_2009_1852,0.0006265640258789062
recommend_user_2009_1853,0.0005812644958496094
recommend_user_2009_1860,0.0005781650543212891
recommend_user_2009_1865,0.0006096363067626953
recommend_user_2009_1868,0.0006198883056640625
recommend_user_2009_1869,0.0005676746368408203
recommend_user_2009_1872,0.0005559921264648438
recommend_user_2009_1874,0.0005848407745361328
recommend_user_2009_1875,0.000701904296875
recommend_user_2009_1879,0.0005462169647216797
recommend_user_2009_1882,0.0004527568817138672
recommend_user_2009_1883,0.0007030963897705078
recommend_user_2009_1887,0.0006186962127685547
recommend_user_2009_1889,0.0006127357482910156
recommend_user_2009_1894,0.0006387233734130859
recommend_user_2009_1898,0.0005807876586914062
recommend_user_2009_1900,0.0006048679351806641
recommend_user_2009_1903,0.0005552768707275391
recommend_user_2009_1905,0.0006992816925048828
recommend_user_2009_1907,0.0007708072662353516
recommend_user_2009_1909,0.000644683837890625
recommend_user_2009_1911,0.0005705356597900391
recommend_user_2009_1914,0.0005998611450195312
recommend_user_2009_1919,0.0007078647613525391
recommend_user_2009_1920,0.0006163120269775391
recommend_user_2009_1925,0.0006966590881347656
recommend_user_2009_1930,0.000514984130859375
recommend_user_2009_1935,0.0009884834289550781
recommend_user_2009_1936,0.000591278076171875
recommend_user_2009_1941,0.0005943775177001953
recommend_user_2009_1944,0.0005705356597900391
recommend_user_2009_1947,0.0005674362182617188
recommend_user_2009_1951,0.0006563663482666016
recommend_user_2009_1955,0.0006015300750732422
recommend_user_2009_1961,0.000560760498046875
recommend_user_2009_1962,0.0005829334259033203
recommend_user_2009_1963,0.0006003379821777344
recommend_user_2009_1964,0.0006711483001708984
recommend_user_2009_1965,0.0004940032958984375
recommend_user_2009_1968,0.0006926059722900391
recommend_user_2009_1969,0.0005943775177001953
recommend_user_2009_1972,0.0005738735198974609
recommend_user_2009_1973,0.0006215572357177734
recommend_user_2009_1974,0.0006277561187744141
recommend_user_2009_1975,0.0007143020629882812
recommend_user_2009_1976,0.0005729198455810547
recommend_user_2009_1981,0.0006163120269775391
recommend_user_2009_1982,0.0005710124969482422
recommend_user_2009_1983,0.0005602836608886719
recommend_user_2009_1986,0.0006613731384277344
recommend_user_2009_1988,0.0004982948303222656
recommend_user_2009_1989,0.0005660057067871094
recommend_user_2009_1990,0.0004665851593017578
recommend_user_2009_1993,0.0006227493286132812
recommend_user_2009_2000,0.0005517005920410156
recommend_user_2009_2003,0.0006256103515625
recommend_user_2009_2006,0.0005681514739990234
recommend_user_2009_2007,0.0006306171417236328
recommend_user_2009_2009,0.0005593299865722656
recommend_user_2009_2015,0.0005927085876464844
recommend_user_2009_2016,0.0006630420684814453
recommend_user_2009_2017,0.0007224082946777344
recommend_user_2009_2019,0.0006067752838134766
recommend_user_2009_2020,0.0006377696990966797
recommend_user_2009_2021,0.0005726814270019531
recommend_user_2009_2022,0.000621795654296875
recommend_user_2009_2024,0.0006105899810791016
recommend_user_2009_2025,0.0005834102630615234
recommend_user_2009_2027,0.0006220340728759766
recommend_user_2009_2029,0.0005714893341064453
recommend_user_2009_2030,0.0006327629089355469
recommend_user_2009_2031,0.0006272792816162109
recommend_user_2009_2037,0.0005812644958496094
recommend_user_2009_2039,0.0006997585296630859
recommend_user_2009_2040,0.0005793571472167969
recommend_user_2009_2041,0.0005862712860107422
recommend_user_2009_2042,0.0005581378936767578
recommend_user_2009_2046,0.0005979537963867188
recommend_user_2009_2052,0.0005717277526855469
recommend_user_2009_2053,0.0005922317504882812
recommend_user_2009_2055,0.0006062984466552734
recommend_user_2009_2061,0.0006403923034667969
recommend_user_2009_2066,0.0006608963012695312
recommend_user_2009_2067,0.0005693435668945312
recommend_user_2009_2068,0.0005986690521240234
recommend_user_2009_2069,0.0005908012390136719
recommend_user_2009_2071,0.0005826950073242188
recommend_user_2009_2076,0.0006203651428222656
recommend_user_2009_2078,0.0006358623504638672
recommend_user_2009_2081,0.0005815029144287109
recommend_user_2009_2083,0.0005884170532226562
recommend_user_2009_2085,0.0005872249603271484
recommend_user_2009_2088,0.0005545616149902344
recommend_user_2009_2090,0.00044536590576171875
recommend_user_2009_2094,0.0006220340728759766
recommend_user_2009_2095,0.0005736351013183594
recommend_user_2009_2096,0.0005698204040527344
recommend_user_2009_2099,0.0005669593811035156
recommend_user_2009_2100,0.0006318092346191406
model_init_2010,1.52587890625e-05
model_fit_2010,2.6472015380859375
recommend_user_2010_3,0.0012326240539550781
recommend_user_2010_5,0.0012598037719726562
recommend_user_2010_6,0.0015561580657958984
recommend_user_2010_9,0.0010025501251220703
recommend_user_2010_12,0.0009071826934814453
recommend_user_2010_16,0.0042493343353271484
recommend_user_2010_20,0.007468461990356445
recommend_user_2010_21,0.001027822494506836
recommend_user_2010_23,0.0012538433074951172
recommend_user_2010_25,0.0009975433349609375
recommend_user_2010_27,0.001085519790649414
recommend_user_2010_31,0.0009381771087646484
recommend_user_2010_32,0.0009150505065917969
recommend_user_2010_33,0.0011737346649169922
recommend_user_2010_38,0.0009021759033203125
recommend_user_2010_40,0.0008797645568847656
recommend_user_2010_41,0.0009884834289550781
recommend_user_2010_43,0.001188516616821289
recommend_user_2010_45,0.0007259845733642578
recommend_user_2010_46,0.0006647109985351562
recommend_user_2010_47,0.0007987022399902344
recommend_user_2010_48,0.0007236003875732422
recommend_user_2010_49,0.000545501708984375
recommend_user_2010_51,0.0007457733154296875
recommend_user_2010_53,0.0007717609405517578
recommend_user_2010_57,0.0006852149963378906
recommend_user_2010_58,0.0007474422454833984
recommend_user_2010_65,0.0008552074432373047
recommend_user_2010_72,0.000675201416015625
recommend_user_2010_73,0.0008373260498046875
recommend_user_2010_75,0.0006651878356933594
recommend_user_2010_77,0.0007762908935546875
recommend_user_2010_79,0.0006711483001708984
recommend_user_2010_80,0.0006468296051025391
recommend_user_2010_85,0.0006511211395263672
recommend_user_2010_87,0.0007631778717041016
recommend_user_2010_90,0.0009992122650146484
recommend_user_2010_94,0.0008831024169921875
recommend_user_2010_95,0.0010309219360351562
recommend_user_2010_98,0.0010943412780761719
recommend_user_2010_99,0.0009069442749023438
recommend_user_2010_101,0.0007140636444091797
recommend_user_2010_102,0.0006711483001708984
recommend_user_2010_104,0.0009133815765380859
recommend_user_2010_106,0.0005943775177001953
recommend_user_2010_108,0.0007967948913574219
recommend_user_2010_109,0.0007822513580322266
recommend_user_2010_110,0.0008113384246826172
recommend_user_2010_114,0.0006697177886962891
recommend_user_2010_115,0.0006587505340576172
recommend_user_2010_120,0.00072479248046875
recommend_user_2010_123,0.0008075237274169922
recommend_user_2010_125,0.0006773471832275391
recommend_user_2010_131,0.0005779266357421875
recommend_user_2010_133,0.0006663799285888672
recommend_user_2010_136,0.0008366107940673828
recommend_user_2010_144,0.0007281303405761719
recommend_user_2010_145,0.0005655288696289062
recommend_user_2010_148,0.0007188320159912109
recommend_user_2010_149,0.0008356571197509766
recommend_user_2010_150,0.0007584095001220703
recommend_user_2010_152,0.0009200572967529297
recommend_user_2010_157,0.0007410049438476562
recommend_user_2010_158,0.0006783008575439453
recommend_user_2010_159,0.0007867813110351562
recommend_user_2010_161,0.0007724761962890625
recommend_user_2010_166,0.0007245540618896484
recommend_user_2010_168,0.0005564689636230469
recommend_user_2010_171,0.0007293224334716797
recommend_user_2010_172,0.0008876323699951172
recommend_user_2010_175,0.0011868476867675781
recommend_user_2010_178,0.000732421875
recommend_user_2010_179,0.0006737709045410156
recommend_user_2010_180,0.0006616115570068359
recommend_user_2010_183,0.0006692409515380859
recommend_user_2010_184,0.0006566047668457031
recommend_user_2010_190,0.0007476806640625
recommend_user_2010_191,0.0008857250213623047
recommend_user_2010_192,0.0011565685272216797
recommend_user_2010_194,0.0006964206695556641
recommend_user_2010_195,0.0006647109985351562
recommend_user_2010_202,0.0006535053253173828
recommend_user_2010_203,0.0008008480072021484
recommend_user_2010_205,0.0008797645568847656
recommend_user_2010_207,0.0008280277252197266
recommend_user_2010_208,0.0006856918334960938
recommend_user_2010_209,0.0008342266082763672
recommend_user_2010_210,0.0007531642913818359
recommend_user_2010_211,0.0007636547088623047
recommend_user_2010_214,0.0006737709045410156
recommend_user_2010_215,0.0007188320159912109
recommend_user_2010_217,0.0007867813110351562
recommend_user_2010_218,0.000675201416015625
recommend_user_2010_224,0.0008397102355957031
recommend_user_2010_225,0.0007555484771728516
recommend_user_2010_227,0.0007176399230957031
recommend_user_2010_231,0.0007300376892089844
recommend_user_2010_233,0.0006995201110839844
recommend_user_2010_236,0.0009756088256835938
recommend_user_2010_237,0.0008547306060791016
recommend_user_2010_238,0.0005581378936767578
recommend_user_2010_240,0.0010838508605957031
recommend_user_2010_244,0.0006315708160400391
recommend_user_2010_248,0.0007224082946777344
recommend_user_2010_249,0.0008380413055419922
recommend_user_2010_251,0.0006823539733886719
recommend_user_2010_254,0.000782012939453125
recommend_user_2010_258,0.0008087158203125
recommend_user_2010_260,0.0006771087646484375
recommend_user_2010_261,0.0006778240203857422
recommend_user_2010_263,0.0008342266082763672
recommend_user_2010_265,0.0008101463317871094
recommend_user_2010_267,0.0008137226104736328
recommend_user_2010_268,0.0009946823120117188
recommend_user_2010_269,0.0008704662322998047
recommend_user_2010_271,0.0008208751678466797
recommend_user_2010_277,0.0008070468902587891
recommend_user_2010_279,0.0006625652313232422
recommend_user_2010_280,0.000667572021484375
recommend_user_2010_281,0.0007824897766113281
recommend_user_2010_283,0.0008015632629394531
recommend_user_2010_284,0.0007369518280029297
recommend_user_2010_285,0.000789642333984375
recommend_user_2010_288,0.0006086826324462891
recommend_user_2010_289,0.0007555484771728516
recommend_user_2010_290,0.0007121562957763672
recommend_user_2010_291,0.0007700920104980469
recommend_user_2010_292,0.0007827281951904297
recommend_user_2010_293,0.0007338523864746094
recommend_user_2010_297,0.0008130073547363281
recommend_user_2010_301,0.000667572021484375
recommend_user_2010_302,0.0006558895111083984
recommend_user_2010_303,0.0007040500640869141
recommend_user_2010_304,0.0006864070892333984
recommend_user_2010_305,0.0006706714630126953
recommend_user_2010_306,0.0006630420684814453
recommend_user_2010_307,0.0006678104400634766
recommend_user_2010_310,0.0007150173187255859
recommend_user_2010_314,0.0007789134979248047
recommend_user_2010_315,0.0006809234619140625
recommend_user_2010_317,0.0008041858673095703
recommend_user_2010_318,0.0006861686706542969
recommend_user_2010_319,0.0006685256958007812
recommend_user_2010_321,0.0006573200225830078
recommend_user_2010_322,0.0006694793701171875
recommend_user_2010_324,0.0007593631744384766
recommend_user_2010_327,0.0007150173187255859
recommend_user_2010_328,0.0005629062652587891
recommend_user_2010_330,0.0006685256958007812
recommend_user_2010_331,0.0008370876312255859
recommend_user_2010_332,0.0006825923919677734
recommend_user_2010_336,0.0007753372192382812
recommend_user_2010_338,0.0007967948913574219
recommend_user_2010_339,0.0007126331329345703
recommend_user_2010_341,0.0005571842193603516
recommend_user_2010_343,0.0007970333099365234
recommend_user_2010_348,0.0006635189056396484
recommend_user_2010_349,0.0007116794586181641
recommend_user_2010_351,0.0007376670837402344
recommend_user_2010_353,0.0012459754943847656
recommend_user_2010_354,0.000720977783203125
recommend_user_2010_357,0.0008025169372558594
recommend_user_2010_362,0.00079345703125
recommend_user_2010_363,0.0006687641143798828
recommend_user_2010_364,0.0008366107940673828
recommend_user_2010_367,0.0006573200225830078
recommend_user_2010_368,0.0007941722869873047
recommend_user_2010_370,0.0008580684661865234
recommend_user_2010_371,0.0007717609405517578
recommend_user_2010_372,0.0006687641143798828
recommend_user_2010_375,0.0007336139678955078
recommend_user_2010_376,0.0006799697875976562
recommend_user_2010_378,0.0007069110870361328
recommend_user_2010_380,0.0007421970367431641
recommend_user_2010_383,0.0006921291351318359
recommend_user_2010_387,0.0007772445678710938
recommend_user_2010_388,0.0008370876312255859
recommend_user_2010_390,0.0007517337799072266
recommend_user_2010_391,0.0007500648498535156
recommend_user_2010_392,0.0008726119995117188
recommend_user_2010_393,0.0007090568542480469
recommend_user_2010_396,0.0008289813995361328
recommend_user_2010_398,0.0007331371307373047
recommend_user_2010_399,0.0007035732269287109
recommend_user_2010_400,0.0007059574127197266
recommend_user_2010_403,0.0006840229034423828
recommend_user_2010_404,0.0007579326629638672
recommend_user_2010_405,0.0007424354553222656
recommend_user_2010_406,0.0008411407470703125
recommend_user_2010_410,0.0007147789001464844
recommend_user_2010_413,0.0007500648498535156
recommend_user_2010_414,0.0006651878356933594
recommend_user_2010_415,0.0006797313690185547
recommend_user_2010_417,0.0006704330444335938
recommend_user_2010_418,0.0008246898651123047
recommend_user_2010_419,0.0008409023284912109
recommend_user_2010_425,0.0007214546203613281
recommend_user_2010_433,0.00077056884765625
recommend_user_2010_436,0.0008118152618408203
recommend_user_2010_437,0.0008482933044433594
recommend_user_2010_439,0.0007886886596679688
recommend_user_2010_440,0.0008242130279541016
recommend_user_2010_447,0.0008141994476318359
recommend_user_2010_449,0.0007317066192626953
recommend_user_2010_452,0.0005705356597900391
recommend_user_2010_454,0.0005702972412109375
recommend_user_2010_458,0.0008895397186279297
recommend_user_2010_459,0.0008273124694824219
recommend_user_2010_463,0.0007071495056152344
recommend_user_2010_465,0.0007774829864501953
recommend_user_2010_466,0.000675201416015625
recommend_user_2010_470,0.0006690025329589844
recommend_user_2010_473,0.0007588863372802734
recommend_user_2010_475,0.0007688999176025391
recommend_user_2010_476,0.0006999969482421875
recommend_user_2010_477,0.0006723403930664062
recommend_user_2010_480,0.0008099079132080078
recommend_user_2010_481,0.0006320476531982422
recommend_user_2010_484,0.00074005126953125
recommend_user_2010_486,0.0006618499755859375
recommend_user_2010_488,0.0008690357208251953
recommend_user_2010_491,0.0008056163787841797
recommend_user_2010_492,0.0008571147918701172
recommend_user_2010_494,0.0008246898651123047
recommend_user_2010_495,0.0006721019744873047
recommend_user_2010_496,0.001215219497680664
recommend_user_2010_497,0.0007839202880859375
recommend_user_2010_499,0.0006983280181884766
recommend_user_2010_500,0.0006737709045410156
recommend_user_2010_502,0.000782012939453125
recommend_user_2010_503,0.0008466243743896484
recommend_user_2010_504,0.0007071495056152344
recommend_user_2010_507,0.0007500648498535156
recommend_user_2010_511,0.0006668567657470703
recommend_user_2010_512,0.0007441043853759766
recommend_user_2010_513,0.0007998943328857422
recommend_user_2010_516,0.0006742477416992188
recommend_user_2010_518,0.0007436275482177734
recommend_user_2010_520,0.0006661415100097656
recommend_user_2010_523,0.0006802082061767578
recommend_user_2010_525,0.0006630420684814453
recommend_user_2010_526,0.0006647109985351562
recommend_user_2010_527,0.0010094642639160156
recommend_user_2010_530,0.0006992816925048828
recommend_user_2010_531,0.0008006095886230469
recommend_user_2010_532,0.0007138252258300781
recommend_user_2010_534,0.0006911754608154297
recommend_user_2010_535,0.0006647109985351562
recommend_user_2010_536,0.00103759765625
recommend_user_2010_537,0.0006861686706542969
recommend_user_2010_538,0.0006759166717529297
recommend_user_2010_542,0.0006666183471679688
recommend_user_2010_543,0.0008153915405273438
recommend_user_2010_544,0.0007708072662353516
recommend_user_2010_546,0.0008153915405273438
recommend_user_2010_548,0.000762939453125
recommend_user_2010_549,0.0007448196411132812
recommend_user_2010_551,0.0008451938629150391
recommend_user_2010_557,0.0008037090301513672
recommend_user_2010_562,0.000736236572265625
recommend_user_2010_567,0.0007772445678710938
recommend_user_2010_569,0.0008533000946044922
recommend_user_2010_570,0.0007047653198242188
recommend_user_2010_572,0.000667572021484375
recommend_user_2010_574,0.0007779598236083984
recommend_user_2010_575,0.0006949901580810547
recommend_user_2010_578,0.0006766319274902344
recommend_user_2010_582,0.0007412433624267578
recommend_user_2010_583,0.0015931129455566406
recommend_user_2010_589,0.0008206367492675781
recommend_user_2010_590,0.0006957054138183594
recommend_user_2010_592,0.0009071826934814453
recommend_user_2010_593,0.0006875991821289062
recommend_user_2010_594,0.0006842613220214844
recommend_user_2010_596,0.0007367134094238281
recommend_user_2010_601,0.0007965564727783203
recommend_user_2010_602,0.0007205009460449219
recommend_user_2010_607,0.0007174015045166016
recommend_user_2010_608,0.0007746219635009766
recommend_user_2010_612,0.0008256435394287109
recommend_user_2010_615,0.0006778240203857422
recommend_user_2010_616,0.0007255077362060547
recommend_user_2010_621,0.0007295608520507812
recommend_user_2010_622,0.0007643699645996094
recommend_user_2010_623,0.0005545616149902344
recommend_user_2010_625,0.0006632804870605469
recommend_user_2010_628,0.0009412765502929688
recommend_user_2010_629,0.0009500980377197266
recommend_user_2010_633,0.0014238357543945312
recommend_user_2010_634,0.0010101795196533203
recommend_user_2010_636,0.0013175010681152344
recommend_user_2010_638,0.0012352466583251953
recommend_user_2010_640,0.0011980533599853516
recommend_user_2010_644,0.0020515918731689453
recommend_user_2010_645,0.0013849735260009766
recommend_user_2010_646,0.005678653717041016
recommend_user_2010_649,0.0007648468017578125
recommend_user_2010_652,0.0007269382476806641
recommend_user_2010_658,0.0012972354888916016
recommend_user_2010_660,0.0007781982421875
recommend_user_2010_661,0.000591278076171875
recommend_user_2010_670,0.0008943080902099609
recommend_user_2010_671,0.0007157325744628906
recommend_user_2010_676,0.0007603168487548828
recommend_user_2010_677,0.0008609294891357422
recommend_user_2010_678,0.0007002353668212891
recommend_user_2010_679,0.0008144378662109375
recommend_user_2010_680,0.0007102489471435547
recommend_user_2010_682,0.0007154941558837891
recommend_user_2010_685,0.0008580684661865234
recommend_user_2010_687,0.0006766319274902344
recommend_user_2010_689,0.0007603168487548828
recommend_user_2010_691,0.0008280277252197266
recommend_user_2010_692,0.0007936954498291016
recommend_user_2010_693,0.0008230209350585938
recommend_user_2010_696,0.0015943050384521484
recommend_user_2010_699,0.0008692741394042969
recommend_user_2010_700,0.0006933212280273438
recommend_user_2010_701,0.0007605552673339844
recommend_user_2010_703,0.0007092952728271484
recommend_user_2010_704,0.0007266998291015625
recommend_user_2010_706,0.0007441043853759766
recommend_user_2010_707,0.000881195068359375
recommend_user_2010_709,0.0006985664367675781
recommend_user_2010_710,0.0007464885711669922
recommend_user_2010_711,0.0008380413055419922
recommend_user_2010_717,0.0007989406585693359
recommend_user_2010_722,0.0007109642028808594
recommend_user_2010_727,0.0005543231964111328
recommend_user_2010_732,0.0008573532104492188
recommend_user_2010_733,0.0007112026214599609
recommend_user_2010_741,0.0008139610290527344
recommend_user_2010_743,0.0008604526519775391
recommend_user_2010_744,0.0007574558258056641
recommend_user_2010_749,0.0007436275482177734
recommend_user_2010_752,0.0007932186126708984
recommend_user_2010_753,0.0009915828704833984
recommend_user_2010_754,0.0007328987121582031
recommend_user_2010_757,0.0006880760192871094
recommend_user_2010_758,0.0008223056793212891
recommend_user_2010_759,0.0006878376007080078
recommend_user_2010_761,0.0007708072662353516
recommend_user_2010_762,0.0007102489471435547
recommend_user_2010_764,0.0006771087646484375
recommend_user_2010_768,0.0007183551788330078
recommend_user_2010_770,0.0006744861602783203
recommend_user_2010_771,0.0006632804870605469
recommend_user_2010_772,0.0007326602935791016
recommend_user_2010_779,0.0007219314575195312
recommend_user_2010_780,0.0007295608520507812
recommend_user_2010_781,0.0007605552673339844
recommend_user_2010_785,0.0008692741394042969
recommend_user_2010_786,0.0007390975952148438
recommend_user_2010_787,0.0006716251373291016
recommend_user_2010_790,0.0008082389831542969
recommend_user_2010_795,0.0006709098815917969
recommend_user_2010_797,0.0006608963012695312
recommend_user_2010_798,0.0006673336029052734
recommend_user_2010_799,0.0007953643798828125
recommend_user_2010_801,0.0007178783416748047
recommend_user_2010_809,0.0006749629974365234
recommend_user_2010_816,0.0006906986236572266
recommend_user_2010_820,0.0007352828979492188
recommend_user_2010_821,0.0007076263427734375
recommend_user_2010_825,0.0007741451263427734
recommend_user_2010_827,0.0006928443908691406
recommend_user_2010_829,0.00089263916015625
recommend_user_2010_834,0.0007157325744628906
recommend_user_2010_835,0.0006937980651855469
recommend_user_2010_836,0.0007712841033935547
recommend_user_2010_839,0.0006721019744873047
recommend_user_2010_842,0.0009887218475341797
recommend_user_2010_843,0.0007429122924804688
recommend_user_2010_844,0.0007410049438476562
recommend_user_2010_846,0.0008075237274169922
recommend_user_2010_847,0.0008151531219482422
recommend_user_2010_848,0.0007572174072265625
recommend_user_2010_852,0.001161813735961914
recommend_user_2010_854,0.0008780956268310547
recommend_user_2010_858,0.0008432865142822266
recommend_user_2010_859,0.0006873607635498047
recommend_user_2010_862,0.0012972354888916016
recommend_user_2010_869,0.0007367134094238281
recommend_user_2010_871,0.0005824565887451172
recommend_user_2010_875,0.000820159912109375
recommend_user_2010_876,0.0007383823394775391
recommend_user_2010_877,0.00070953369140625
recommend_user_2010_884,0.0008533000946044922
recommend_user_2010_886,0.0006816387176513672
recommend_user_2010_887,0.000843048095703125
recommend_user_2010_889,0.0007870197296142578
recommend_user_2010_890,0.0006632804870605469
recommend_user_2010_891,0.0008208751678466797
recommend_user_2010_897,0.0006604194641113281
recommend_user_2010_904,0.0008320808410644531
recommend_user_2010_906,0.0008635520935058594
recommend_user_2010_911,0.0007011890411376953
recommend_user_2010_919,0.0007259845733642578
recommend_user_2010_920,0.0007793903350830078
recommend_user_2010_921,0.0008175373077392578
recommend_user_2010_922,0.0008680820465087891
recommend_user_2010_926,0.0006639957427978516
recommend_user_2010_930,0.0006680488586425781
recommend_user_2010_931,0.0007221698760986328
recommend_user_2010_933,0.0008175373077392578
recommend_user_2010_936,0.0006325244903564453
recommend_user_2010_939,0.0008034706115722656
recommend_user_2010_941,0.0007278919219970703
recommend_user_2010_943,0.0007474422454833984
recommend_user_2010_949,0.0006814002990722656
recommend_user_2010_950,0.0007507801055908203
recommend_user_2010_952,0.0007164478302001953
recommend_user_2010_954,0.0008184909820556641
recommend_user_2010_955,0.0005555152893066406
recommend_user_2010_960,0.0007469654083251953
recommend_user_2010_963,0.0007297992706298828
recommend_user_2010_964,0.0006840229034423828
recommend_user_2010_968,0.0008249282836914062
recommend_user_2010_969,0.0008678436279296875
recommend_user_2010_971,0.0007388591766357422
recommend_user_2010_972,0.0007910728454589844
recommend_user_2010_979,0.0008759498596191406
recommend_user_2010_982,0.0006861686706542969
recommend_user_2010_984,0.0011637210845947266
recommend_user_2010_986,0.000675201416015625
recommend_user_2010_993,0.0006704330444335938
recommend_user_2010_994,0.0007293224334716797
recommend_user_2010_995,0.0007803440093994141
recommend_user_2010_996,0.0006766319274902344
recommend_user_2010_998,0.0007340908050537109
recommend_user_2010_1001,0.0007479190826416016
recommend_user_2010_1002,0.0006978511810302734
recommend_user_2010_1004,0.0008985996246337891
recommend_user_2010_1007,0.0008628368377685547
recommend_user_2010_1011,0.0007669925689697266
recommend_user_2010_1014,0.0006709098815917969
recommend_user_2010_1015,0.0006773471832275391
recommend_user_2010_1020,0.0008959770202636719
recommend_user_2010_1021,0.0008463859558105469
recommend_user_2010_1022,0.0007913112640380859
recommend_user_2010_1023,0.0009684562683105469
recommend_user_2010_1033,0.0007944107055664062
recommend_user_2010_1036,0.0006649494171142578
recommend_user_2010_1039,0.0006732940673828125
recommend_user_2010_1042,0.0006597042083740234
recommend_user_2010_1044,0.0007877349853515625
recommend_user_2010_1046,0.0006952285766601562
recommend_user_2010_1049,0.0007932186126708984
recommend_user_2010_1052,0.0006597042083740234
recommend_user_2010_1054,0.0008411407470703125
recommend_user_2010_1055,0.0011196136474609375
recommend_user_2010_1056,0.0007417201995849609
recommend_user_2010_1062,0.0006935596466064453
recommend_user_2010_1064,0.0007386207580566406
recommend_user_2010_1070,0.000732421875
recommend_user_2010_1076,0.0005805492401123047
recommend_user_2010_1080,0.0007345676422119141
recommend_user_2010_1081,0.0007472038269042969
recommend_user_2010_1084,0.0008919239044189453
recommend_user_2010_1092,0.0010340213775634766
recommend_user_2010_1094,0.0008151531219482422
recommend_user_2010_1097,0.0007824897766113281
recommend_user_2010_1100,0.0008058547973632812
recommend_user_2010_1103,0.0008499622344970703
recommend_user_2010_1104,0.0007715225219726562
recommend_user_2010_1110,0.0008063316345214844
recommend_user_2010_1111,0.0007419586181640625
recommend_user_2010_1112,0.0007903575897216797
recommend_user_2010_1113,0.0007088184356689453
recommend_user_2010_1114,0.0007805824279785156
recommend_user_2010_1116,0.000675201416015625
recommend_user_2010_1119,0.0006556510925292969
recommend_user_2010_1121,0.0007727146148681641
recommend_user_2010_1124,0.0008561611175537109
recommend_user_2010_1126,0.0005707740783691406
recommend_user_2010_1128,0.0008509159088134766
recommend_user_2010_1130,0.0009121894836425781
recommend_user_2010_1133,0.0007658004760742188
recommend_user_2010_1135,0.0007066726684570312
recommend_user_2010_1136,0.0007271766662597656
recommend_user_2010_1139,0.0008716583251953125
recommend_user_2010_1144,0.0007090568542480469
recommend_user_2010_1145,0.0007653236389160156
recommend_user_2010_1147,0.0009753704071044922
recommend_user_2010_1150,0.0010428428649902344
recommend_user_2010_1151,0.0007333755493164062
recommend_user_2010_1155,0.0008542537689208984
recommend_user_2010_1156,0.0007116794586181641
recommend_user_2010_1158,0.0010211467742919922
recommend_user_2010_1161,0.0009377002716064453
recommend_user_2010_1163,0.0007500648498535156
recommend_user_2010_1164,0.0005517005920410156
recommend_user_2010_1165,0.0009739398956298828
recommend_user_2010_1171,0.0007872581481933594
recommend_user_2010_1172,0.0010383129119873047
recommend_user_2010_1174,0.0006978511810302734
recommend_user_2010_1176,0.0007648468017578125
recommend_user_2010_1178,0.0008158683776855469
recommend_user_2010_1181,0.0005750656127929688
recommend_user_2010_1182,0.0010263919830322266
recommend_user_2010_1185,0.0007688999176025391
recommend_user_2010_1187,0.0006029605865478516
recommend_user_2010_1189,0.0007250308990478516
