tag,time
recommend_user_2008_1933,9.5367431640625e-06
recommend_user_2008_1935,8.821487426757812e-06
recommend_user_2008_1941,9.059906005859375e-06
recommend_user_2008_1944,9.5367431640625e-06
recommend_user_2008_1948,9.5367431640625e-06
recommend_user_2008_1949,9.5367431640625e-06
recommend_user_2008_1950,0.0015194416046142578
recommend_user_2008_1951,0.001435995101928711
recommend_user_2008_1952,0.0014374256134033203
recommend_user_2008_1956,1.1444091796875e-05
recommend_user_2008_1958,0.0014238357543945312
recommend_user_2008_1962,0.0014483928680419922
recommend_user_2008_1965,1.1682510375976562e-05
recommend_user_2008_1968,0.0014367103576660156
recommend_user_2008_1973,0.001415252685546875
recommend_user_2008_1974,1.1682510375976562e-05
recommend_user_2008_1975,1.0013580322265625e-05
recommend_user_2008_1976,9.5367431640625e-06
recommend_user_2008_1981,0.0014295578002929688
recommend_user_2008_1984,0.0014636516571044922
recommend_user_2008_1986,1.1682510375976562e-05
recommend_user_2008_1987,0.001522064208984375
recommend_user_2008_1988,1.1444091796875e-05
recommend_user_2008_1990,9.298324584960938e-06
recommend_user_2008_1991,9.5367431640625e-06
recommend_user_2008_1994,9.5367431640625e-06
recommend_user_2008_1995,9.5367431640625e-06
recommend_user_2008_2000,9.298324584960938e-06
recommend_user_2008_2001,9.5367431640625e-06
recommend_user_2008_2003,0.0014421939849853516
recommend_user_2008_2007,1.0967254638671875e-05
recommend_user_2008_2010,0.0014235973358154297
recommend_user_2008_2013,0.0014710426330566406
recommend_user_2008_2016,0.0014293193817138672
recommend_user_2008_2017,0.0014300346374511719
recommend_user_2008_2019,1.2636184692382812e-05
recommend_user_2008_2025,9.5367431640625e-06
recommend_user_2008_2027,9.5367431640625e-06
recommend_user_2008_2029,9.059906005859375e-06
recommend_user_2008_2030,9.059906005859375e-06
recommend_user_2008_2034,1.0013580322265625e-05
recommend_user_2008_2036,9.298324584960938e-06
recommend_user_2008_2041,9.775161743164062e-06
recommend_user_2008_2046,0.0014574527740478516
recommend_user_2008_2047,0.0014088153839111328
recommend_user_2008_2053,0.001417398452758789
recommend_user_2008_2058,1.1682510375976562e-05
recommend_user_2008_2061,9.775161743164062e-06
recommend_user_2008_2066,9.775161743164062e-06
recommend_user_2008_2068,9.059906005859375e-06
recommend_user_2008_2069,0.0023300647735595703
recommend_user_2008_2079,0.0016026496887207031
recommend_user_2008_2080,1.430511474609375e-05
recommend_user_2008_2084,1.0728836059570312e-05
recommend_user_2008_2090,0.0014982223510742188
recommend_user_2008_2091,1.1682510375976562e-05
recommend_user_2008_2092,9.775161743164062e-06
recommend_user_2008_2093,9.059906005859375e-06
recommend_user_2008_2095,1.4781951904296875e-05
recommend_user_2008_2099,0.0014755725860595703
model_init_2009,0.0005097389221191406
model_fit_2009,3742.9299416542053
recommend_user_2009_2,4.410743713378906e-05
recommend_user_2009_3,1.8596649169921875e-05
recommend_user_2009_11,0.002201080322265625
recommend_user_2009_13,1.9073486328125e-05
recommend_user_2009_15,1.4543533325195312e-05
recommend_user_2009_22,1.33514404296875e-05
recommend_user_2009_23,1.3113021850585938e-05
recommend_user_2009_24,0.001886129379272461
recommend_user_2009_25,0.0018265247344970703
recommend_user_2009_26,0.0017726421356201172
recommend_user_2009_27,2.09808349609375e-05
recommend_user_2009_33,0.0017979145050048828
recommend_user_2009_36,1.8596649169921875e-05
recommend_user_2009_39,0.0018107891082763672
recommend_user_2009_40,0.0017545223236083984
recommend_user_2009_49,2.0742416381835938e-05
recommend_user_2009_50,1.5020370483398438e-05
recommend_user_2009_53,1.3589859008789062e-05
recommend_user_2009_55,0.0018949508666992188
recommend_user_2009_56,1.71661376953125e-05
recommend_user_2009_59,0.0018110275268554688
recommend_user_2009_61,1.8596649169921875e-05
recommend_user_2009_62,1.33514404296875e-05
recommend_user_2009_64,0.0018398761749267578
recommend_user_2009_69,1.9550323486328125e-05
recommend_user_2009_71,0.0018360614776611328
recommend_user_2009_73,0.001775503158569336
recommend_user_2009_74,2.0742416381835938e-05
recommend_user_2009_77,1.430511474609375e-05
recommend_user_2009_82,1.3589859008789062e-05
recommend_user_2009_89,1.3828277587890625e-05
recommend_user_2009_90,0.0018985271453857422
recommend_user_2009_92,0.0018093585968017578
recommend_user_2009_94,2.1457672119140625e-05
recommend_user_2009_99,0.0018095970153808594
recommend_user_2009_103,1.8358230590820312e-05
recommend_user_2009_104,1.4066696166992188e-05
recommend_user_2009_108,1.3828277587890625e-05
recommend_user_2009_109,1.3589859008789062e-05
recommend_user_2009_110,1.33514404296875e-05
recommend_user_2009_111,0.0018575191497802734
recommend_user_2009_117,0.0017957687377929688
recommend_user_2009_118,2.0265579223632812e-05
recommend_user_2009_119,1.3589859008789062e-05
recommend_user_2009_123,1.430511474609375e-05
recommend_user_2009_124,0.0018565654754638672
recommend_user_2009_127,1.811981201171875e-05
recommend_user_2009_129,0.0018041133880615234
recommend_user_2009_130,1.7642974853515625e-05
recommend_user_2009_131,1.3589859008789062e-05
recommend_user_2009_132,1.5497207641601562e-05
recommend_user_2009_134,1.2874603271484375e-05
recommend_user_2009_135,0.0019001960754394531
recommend_user_2009_137,0.001712799072265625
recommend_user_2009_142,0.0017075538635253906
recommend_user_2009_145,1.71661376953125e-05
recommend_user_2009_146,1.3589859008789062e-05
recommend_user_2009_149,0.001725912094116211
recommend_user_2009_150,1.5974044799804688e-05
recommend_user_2009_159,0.0017468929290771484
recommend_user_2009_163,1.6450881958007812e-05
recommend_user_2009_168,1.33514404296875e-05
recommend_user_2009_170,0.0017442703247070312
recommend_user_2009_172,1.52587890625e-05
recommend_user_2009_174,0.0017268657684326172
recommend_user_2009_175,0.0017290115356445312
recommend_user_2009_176,1.6927719116210938e-05
recommend_user_2009_178,1.2874603271484375e-05
recommend_user_2009_181,1.3113021850585938e-05
recommend_user_2009_187,0.0017306804656982422
recommend_user_2009_188,1.5735626220703125e-05
recommend_user_2009_190,0.0017120838165283203
recommend_user_2009_196,0.001714944839477539
recommend_user_2009_198,0.0018317699432373047
recommend_user_2009_200,2.0265579223632812e-05
recommend_user_2009_201,1.3828277587890625e-05
recommend_user_2009_203,1.3113021850585938e-05
recommend_user_2009_204,0.0017554759979248047
recommend_user_2009_205,1.71661376953125e-05
recommend_user_2009_206,1.33514404296875e-05
recommend_user_2009_207,1.3113021850585938e-05
recommend_user_2009_209,0.0017402172088623047
recommend_user_2009_210,1.621246337890625e-05
recommend_user_2009_213,1.3113021850585938e-05
recommend_user_2009_217,0.0017168521881103516
recommend_user_2009_225,0.001707315444946289
recommend_user_2009_226,1.6689300537109375e-05
recommend_user_2009_229,1.3589859008789062e-05
recommend_user_2009_232,0.0017273426055908203
recommend_user_2009_236,1.621246337890625e-05
recommend_user_2009_237,1.3828277587890625e-05
recommend_user_2009_238,0.0017719268798828125
recommend_user_2009_242,1.5497207641601562e-05
recommend_user_2009_244,1.3113021850585938e-05
recommend_user_2009_247,1.33514404296875e-05
recommend_user_2009_249,1.3589859008789062e-05
recommend_user_2009_250,1.33514404296875e-05
recommend_user_2009_253,1.3113021850585938e-05
recommend_user_2009_255,0.0017518997192382812
recommend_user_2009_256,1.5497207641601562e-05
recommend_user_2009_259,1.3828277587890625e-05
recommend_user_2009_263,0.0017194747924804688
recommend_user_2009_265,1.5974044799804688e-05
recommend_user_2009_267,0.0017082691192626953
recommend_user_2009_268,1.621246337890625e-05
recommend_user_2009_273,0.0017130374908447266
recommend_user_2009_275,0.0017049312591552734
recommend_user_2009_277,1.6927719116210938e-05
recommend_user_2009_278,1.3589859008789062e-05
recommend_user_2009_283,0.0017209053039550781
recommend_user_2009_288,1.71661376953125e-05
recommend_user_2009_292,1.33514404296875e-05
recommend_user_2009_293,1.3113021850585938e-05
recommend_user_2009_296,1.33514404296875e-05
recommend_user_2009_297,0.001741647720336914
recommend_user_2009_298,0.00176239013671875
recommend_user_2009_307,0.0017125606536865234
recommend_user_2009_308,1.7881393432617188e-05
recommend_user_2009_314,1.3828277587890625e-05
recommend_user_2009_317,0.0016913414001464844
recommend_user_2009_324,1.5974044799804688e-05
recommend_user_2009_326,0.001661539077758789
recommend_user_2009_328,0.0016491413116455078
recommend_user_2009_329,0.0016829967498779297
recommend_user_2009_336,0.0016515254974365234
recommend_user_2009_338,1.7881393432617188e-05
recommend_user_2009_340,1.3589859008789062e-05
recommend_user_2009_341,1.3113021850585938e-05
recommend_user_2009_342,1.2636184692382812e-05
recommend_user_2009_343,1.2636184692382812e-05
recommend_user_2009_344,1.2636184692382812e-05
recommend_user_2009_345,1.3589859008789062e-05
recommend_user_2009_347,1.2636184692382812e-05
recommend_user_2009_348,1.239776611328125e-05
recommend_user_2009_349,1.2874603271484375e-05
recommend_user_2009_352,1.2636184692382812e-05
recommend_user_2009_355,0.0018167495727539062
recommend_user_2009_356,1.6927719116210938e-05
recommend_user_2009_357,1.33514404296875e-05
recommend_user_2009_358,0.0017573833465576172
recommend_user_2009_362,1.7404556274414062e-05
recommend_user_2009_364,0.0017015933990478516
recommend_user_2009_366,0.0016732215881347656
recommend_user_2009_370,1.7642974853515625e-05
recommend_user_2009_371,1.33514404296875e-05
recommend_user_2009_380,0.0018126964569091797
recommend_user_2009_385,1.7881393432617188e-05
recommend_user_2009_387,0.0017464160919189453
recommend_user_2009_388,0.001722097396850586
recommend_user_2009_390,0.0016679763793945312
recommend_user_2009_391,1.811981201171875e-05
recommend_user_2009_395,1.3589859008789062e-05
recommend_user_2009_396,1.2874603271484375e-05
recommend_user_2009_397,0.0017712116241455078
recommend_user_2009_401,1.8596649169921875e-05
recommend_user_2009_405,0.0017485618591308594
recommend_user_2009_406,0.0017156600952148438
recommend_user_2009_408,0.0016922950744628906
recommend_user_2009_411,1.9788742065429688e-05
recommend_user_2009_413,1.3828277587890625e-05
recommend_user_2009_420,0.0017268657684326172
recommend_user_2009_424,0.0017943382263183594
recommend_user_2009_428,0.002063274383544922
recommend_user_2009_430,0.0017480850219726562
recommend_user_2009_433,2.2411346435546875e-05
recommend_user_2009_435,0.0016863346099853516
recommend_user_2009_436,1.7404556274414062e-05
recommend_user_2009_437,1.33514404296875e-05
recommend_user_2009_439,0.0018448829650878906
recommend_user_2009_440,0.0017871856689453125
recommend_user_2009_443,0.0016605854034423828
recommend_user_2009_444,1.9788742065429688e-05
recommend_user_2009_446,1.4066696166992188e-05
recommend_user_2009_447,0.0016989707946777344
recommend_user_2009_452,0.0016658306121826172
recommend_user_2009_456,1.7642974853515625e-05
recommend_user_2009_458,0.0017104148864746094
recommend_user_2009_462,0.0016422271728515625
recommend_user_2009_464,1.6927719116210938e-05
recommend_user_2009_465,1.2874603271484375e-05
recommend_user_2009_469,0.0017058849334716797
recommend_user_2009_474,0.0016522407531738281
recommend_user_2009_478,0.0016589164733886719
recommend_user_2009_479,1.7404556274414062e-05
recommend_user_2009_480,1.3828277587890625e-05
recommend_user_2009_481,1.2874603271484375e-05
recommend_user_2009_482,1.2874603271484375e-05
recommend_user_2009_484,1.2874603271484375e-05
recommend_user_2009_485,0.001674652099609375
recommend_user_2009_488,1.5735626220703125e-05
recommend_user_2009_489,1.3113021850585938e-05
recommend_user_2009_490,1.2874603271484375e-05
recommend_user_2009_491,1.2874603271484375e-05
recommend_user_2009_492,0.0016887187957763672
recommend_user_2009_493,0.0016415119171142578
recommend_user_2009_494,1.71661376953125e-05
recommend_user_2009_496,0.0016579627990722656
recommend_user_2009_502,0.0016467571258544922
recommend_user_2009_503,1.6450881958007812e-05
recommend_user_2009_506,0.0016477108001708984
recommend_user_2009_507,0.0016498565673828125
recommend_user_2009_509,1.6689300537109375e-05
recommend_user_2009_513,1.2874603271484375e-05
recommend_user_2009_514,1.2636184692382812e-05
recommend_user_2009_517,0.0016558170318603516
recommend_user_2009_520,1.5735626220703125e-05
recommend_user_2009_521,0.0016415119171142578
recommend_user_2009_533,1.5497207641601562e-05
recommend_user_2009_538,1.33514404296875e-05
recommend_user_2009_543,0.0016565322875976562
recommend_user_2009_544,0.0016901493072509766
recommend_user_2009_545,0.0021512508392333984
recommend_user_2009_546,0.0020685195922851562
recommend_user_2009_548,0.0016841888427734375
recommend_user_2009_551,2.193450927734375e-05
recommend_user_2009_552,1.5735626220703125e-05
recommend_user_2009_556,2.193450927734375e-05
recommend_user_2009_557,1.4781951904296875e-05
recommend_user_2009_559,1.3589859008789062e-05
recommend_user_2009_560,1.3113021850585938e-05
recommend_user_2009_566,0.0019214153289794922
recommend_user_2009_567,0.001699209213256836
recommend_user_2009_569,1.7642974853515625e-05
recommend_user_2009_574,1.3113021850585938e-05
recommend_user_2009_577,1.3113021850585938e-05
recommend_user_2009_583,0.0016736984252929688
recommend_user_2009_586,0.0016908645629882812
recommend_user_2009_598,1.6450881958007812e-05
recommend_user_2009_606,0.0016891956329345703
recommend_user_2009_607,1.621246337890625e-05
recommend_user_2009_608,2.7894973754882812e-05
recommend_user_2009_609,1.3589859008789062e-05
recommend_user_2009_612,1.3589859008789062e-05
recommend_user_2009_616,1.2874603271484375e-05
recommend_user_2009_617,0.0018045902252197266
recommend_user_2009_618,1.52587890625e-05
recommend_user_2009_619,1.33514404296875e-05
recommend_user_2009_620,0.001680135726928711
recommend_user_2009_621,1.52587890625e-05
recommend_user_2009_622,1.33514404296875e-05
recommend_user_2009_628,1.2874603271484375e-05
recommend_user_2009_631,1.2636184692382812e-05
recommend_user_2009_636,0.0017230510711669922
recommend_user_2009_637,0.0017437934875488281
recommend_user_2009_638,0.0016634464263916016
recommend_user_2009_642,1.7404556274414062e-05
recommend_user_2009_645,1.4066696166992188e-05
recommend_user_2009_647,1.2874603271484375e-05
recommend_user_2009_649,0.0016989707946777344
recommend_user_2009_651,0.0017027854919433594
recommend_user_2009_656,0.0017004013061523438
recommend_user_2009_658,1.7404556274414062e-05
recommend_user_2009_659,0.0017194747924804688
recommend_user_2009_660,1.621246337890625e-05
recommend_user_2009_661,0.0017337799072265625
recommend_user_2009_665,1.71661376953125e-05
recommend_user_2009_666,1.33514404296875e-05
recommend_user_2009_670,0.0016908645629882812
recommend_user_2009_673,0.0017094612121582031
recommend_user_2009_674,1.71661376953125e-05
recommend_user_2009_677,0.001718759536743164
recommend_user_2009_680,0.0016913414001464844
recommend_user_2009_683,0.0016582012176513672
recommend_user_2009_685,0.0016546249389648438
recommend_user_2009_690,2.1696090698242188e-05
recommend_user_2009_691,1.621246337890625e-05
recommend_user_2009_692,1.8835067749023438e-05
recommend_user_2009_695,1.5735626220703125e-05
recommend_user_2009_696,1.430511474609375e-05
recommend_user_2009_697,0.002056598663330078
recommend_user_2009_699,0.0016701221466064453
recommend_user_2009_705,0.0016651153564453125
recommend_user_2009_711,1.8835067749023438e-05
recommend_user_2009_712,1.6689300537109375e-05
recommend_user_2009_715,0.0019202232360839844
recommend_user_2009_716,2.5033950805664062e-05
recommend_user_2009_719,2.09808349609375e-05
recommend_user_2009_723,1.6689300537109375e-05
recommend_user_2009_725,0.0020744800567626953
recommend_user_2009_726,1.8358230590820312e-05
recommend_user_2009_727,1.33514404296875e-05
recommend_user_2009_728,0.0017952919006347656
recommend_user_2009_730,0.0017316341400146484
recommend_user_2009_731,1.8596649169921875e-05
recommend_user_2009_737,0.0017418861389160156
recommend_user_2009_739,0.0017251968383789062
recommend_user_2009_743,0.0016584396362304688
recommend_user_2009_744,1.811981201171875e-05
recommend_user_2009_745,0.0018792152404785156
recommend_user_2009_747,0.0017902851104736328
recommend_user_2009_750,2.002716064453125e-05
recommend_user_2009_752,1.3828277587890625e-05
recommend_user_2009_758,1.2874603271484375e-05
recommend_user_2009_760,1.2636184692382812e-05
recommend_user_2009_761,0.0017104148864746094
recommend_user_2009_765,0.0016913414001464844
recommend_user_2009_776,1.811981201171875e-05
recommend_user_2009_778,0.0016970634460449219
recommend_user_2009_781,1.621246337890625e-05
recommend_user_2009_782,1.3589859008789062e-05
recommend_user_2009_785,1.2874603271484375e-05
recommend_user_2009_789,1.2874603271484375e-05
recommend_user_2009_790,0.0017113685607910156
recommend_user_2009_792,0.0016505718231201172
recommend_user_2009_800,1.71661376953125e-05
recommend_user_2009_802,1.3589859008789062e-05
recommend_user_2009_805,1.3589859008789062e-05
recommend_user_2009_806,1.2874603271484375e-05
recommend_user_2009_807,0.0017244815826416016
recommend_user_2009_810,0.0016913414001464844
recommend_user_2009_812,0.0016524791717529297
recommend_user_2009_813,0.0016465187072753906
recommend_user_2009_815,1.8358230590820312e-05
recommend_user_2009_817,1.3828277587890625e-05
recommend_user_2009_818,1.430511474609375e-05
recommend_user_2009_825,0.0019526481628417969
recommend_user_2009_827,1.8835067749023438e-05
recommend_user_2009_828,0.0016970634460449219
recommend_user_2009_831,1.621246337890625e-05
recommend_user_2009_832,1.3828277587890625e-05
recommend_user_2009_834,1.3113021850585938e-05
recommend_user_2009_836,0.001725912094116211
recommend_user_2009_837,0.0016455650329589844
recommend_user_2009_840,0.0016727447509765625
recommend_user_2009_846,4.673004150390625e-05
recommend_user_2009_847,1.3828277587890625e-05
recommend_user_2009_849,0.0017139911651611328
recommend_user_2009_850,1.621246337890625e-05
recommend_user_2009_852,1.2636184692382812e-05
recommend_user_2009_854,1.33514404296875e-05
recommend_user_2009_855,1.2636184692382812e-05
recommend_user_2009_858,1.33514404296875e-05
recommend_user_2009_860,0.0017502307891845703
recommend_user_2009_861,0.0016925334930419922
recommend_user_2009_862,1.6927719116210938e-05
recommend_user_2009_863,1.5497207641601562e-05
recommend_user_2009_881,0.0018579959869384766
recommend_user_2009_882,1.9311904907226562e-05
recommend_user_2009_884,1.3828277587890625e-05
recommend_user_2009_887,0.0017268657684326172
recommend_user_2009_888,1.52587890625e-05
recommend_user_2009_889,1.2874603271484375e-05
recommend_user_2009_899,1.239776611328125e-05
recommend_user_2009_900,0.0016639232635498047
recommend_user_2009_904,1.52587890625e-05
recommend_user_2009_905,0.0016744136810302734
recommend_user_2009_912,0.0016674995422363281
recommend_user_2009_913,1.6689300537109375e-05
recommend_user_2009_916,1.3113021850585938e-05
recommend_user_2009_917,1.2874603271484375e-05
recommend_user_2009_921,0.0016644001007080078
recommend_user_2009_922,0.0016391277313232422
recommend_user_2009_924,0.0016369819641113281
recommend_user_2009_925,1.5974044799804688e-05
recommend_user_2009_926,0.0016455650329589844
recommend_user_2009_927,0.0016896724700927734
recommend_user_2009_930,1.71661376953125e-05
recommend_user_2009_932,0.0020804405212402344
recommend_user_2009_933,0.001657724380493164
recommend_user_2009_936,0.0016345977783203125
recommend_user_2009_939,1.6927719116210938e-05
recommend_user_2009_942,1.3113021850585938e-05
recommend_user_2009_946,1.239776611328125e-05
recommend_user_2009_948,0.0016565322875976562
recommend_user_2009_950,1.52587890625e-05
recommend_user_2009_953,1.2874603271484375e-05
recommend_user_2009_954,1.33514404296875e-05
recommend_user_2009_955,2.8371810913085938e-05
recommend_user_2009_958,1.2159347534179688e-05
recommend_user_2009_965,1.239776611328125e-05
recommend_user_2009_966,0.0016965866088867188
recommend_user_2009_967,0.0016601085662841797
recommend_user_2009_968,1.5974044799804688e-05
recommend_user_2009_969,0.0016405582427978516
recommend_user_2009_972,1.5735626220703125e-05
recommend_user_2009_976,0.0016596317291259766
recommend_user_2009_977,0.00164794921875
recommend_user_2009_979,0.0016875267028808594
recommend_user_2009_980,0.0016980171203613281
recommend_user_2009_981,0.001657247543334961
recommend_user_2009_984,0.0016477108001708984
recommend_user_2009_987,1.7881393432617188e-05
recommend_user_2009_989,0.0016622543334960938
recommend_user_2009_996,0.0016636848449707031
recommend_user_2009_999,0.0016546249389648438
recommend_user_2009_1001,1.6450881958007812e-05
recommend_user_2009_1003,0.0016481876373291016
recommend_user_2009_1004,1.52587890625e-05
recommend_user_2009_1007,1.2636184692382812e-05
recommend_user_2009_1008,1.239776611328125e-05
recommend_user_2009_1010,0.0017132759094238281
recommend_user_2009_1015,1.5735626220703125e-05
recommend_user_2009_1017,0.0017571449279785156
recommend_user_2009_1018,1.6450881958007812e-05
recommend_user_2009_1020,1.3113021850585938e-05
recommend_user_2009_1021,0.0016705989837646484
recommend_user_2009_1023,1.5497207641601562e-05
recommend_user_2009_1024,0.0016498565673828125
recommend_user_2009_1026,0.0016560554504394531
recommend_user_2009_1030,0.0016350746154785156
recommend_user_2009_1032,0.0016584396362304688
recommend_user_2009_1034,0.0016243457794189453
recommend_user_2009_1038,0.0016281604766845703
recommend_user_2009_1041,1.6689300537109375e-05
recommend_user_2009_1049,1.2874603271484375e-05
recommend_user_2009_1054,0.0016586780548095703
recommend_user_2009_1058,1.5020370483398438e-05
recommend_user_2009_1060,0.001644134521484375
recommend_user_2009_1061,0.0016374588012695312
recommend_user_2009_1065,1.5735626220703125e-05
recommend_user_2009_1068,1.239776611328125e-05
recommend_user_2009_1072,0.0016634464263916016
recommend_user_2009_1075,0.0016407966613769531
recommend_user_2009_1076,1.6927719116210938e-05
recommend_user_2009_1079,0.0016505718231201172
recommend_user_2009_1088,1.5497207641601562e-05
recommend_user_2009_1090,1.3113021850585938e-05
recommend_user_2009_1092,0.0016529560089111328
recommend_user_2009_1094,0.001642465591430664
recommend_user_2009_1097,0.0016314983367919922
recommend_user_2009_1101,1.6927719116210938e-05
recommend_user_2009_1102,0.0016384124755859375
recommend_user_2009_1103,0.001687765121459961
recommend_user_2009_1106,1.621246337890625e-05
recommend_user_2009_1108,0.0016891956329345703
recommend_user_2009_1111,1.5974044799804688e-05
recommend_user_2009_1112,1.2874603271484375e-05
recommend_user_2009_1114,1.2636184692382812e-05
recommend_user_2009_1118,0.0016491413116455078
recommend_user_2009_1123,1.5497207641601562e-05
recommend_user_2009_1124,1.2636184692382812e-05
recommend_user_2009_1125,1.2874603271484375e-05
recommend_user_2009_1126,0.0016684532165527344
recommend_user_2009_1128,1.7404556274414062e-05
recommend_user_2009_1130,0.0017485618591308594
recommend_user_2009_1131,1.6450881958007812e-05
recommend_user_2009_1138,1.33514404296875e-05
recommend_user_2009_1143,1.3113021850585938e-05
recommend_user_2009_1148,1.33514404296875e-05
recommend_user_2009_1150,0.0016927719116210938
recommend_user_2009_1153,1.5735626220703125e-05
recommend_user_2009_1157,1.2636184692382812e-05
recommend_user_2009_1158,2.956390380859375e-05
recommend_user_2009_1161,0.0017383098602294922
recommend_user_2009_1164,1.52587890625e-05
recommend_user_2009_1171,1.33514404296875e-05
recommend_user_2009_1172,0.0016682147979736328
recommend_user_2009_1173,1.5497207641601562e-05
recommend_user_2009_1177,0.0016574859619140625
recommend_user_2009_1178,0.0016415119171142578
recommend_user_2009_1179,1.6450881958007812e-05
recommend_user_2009_1182,0.0016491413116455078
recommend_user_2009_1187,1.5020370483398438e-05
recommend_user_2009_1190,1.33514404296875e-05
recommend_user_2009_1191,0.001659393310546875
recommend_user_2009_1192,1.5735626220703125e-05
recommend_user_2009_1198,1.239776611328125e-05
recommend_user_2009_1202,0.0017154216766357422
recommend_user_2009_1204,1.52587890625e-05
recommend_user_2009_1206,1.239776611328125e-05
recommend_user_2009_1207,1.2874603271484375e-05
recommend_user_2009_1211,0.0016624927520751953
recommend_user_2009_1216,1.5497207641601562e-05
recommend_user_2009_1222,0.0016536712646484375
recommend_user_2009_1223,0.0016460418701171875
recommend_user_2009_1230,0.001657247543334961
recommend_user_2009_1231,1.9073486328125e-05
recommend_user_2009_1232,1.33514404296875e-05
recommend_user_2009_1234,0.0016918182373046875
recommend_user_2009_1237,0.0016460418701171875
recommend_user_2009_1243,1.5735626220703125e-05
recommend_user_2009_1245,0.0016696453094482422
recommend_user_2009_1247,1.7881393432617188e-05
recommend_user_2009_1249,1.3589859008789062e-05
recommend_user_2009_1253,0.001672983169555664
recommend_user_2009_1254,0.0016489028930664062
recommend_user_2009_1255,1.9073486328125e-05
recommend_user_2009_1258,1.3113021850585938e-05
recommend_user_2009_1259,0.0016679763793945312
recommend_user_2009_1264,0.0016596317291259766
recommend_user_2009_1267,0.0016427040100097656
recommend_user_2009_1271,0.0016493797302246094
recommend_user_2009_1275,1.7404556274414062e-05
recommend_user_2009_1277,0.001651763916015625
recommend_user_2009_1280,0.0016484260559082031
recommend_user_2009_1282,0.001644134521484375
recommend_user_2009_1283,0.0016412734985351562
recommend_user_2009_1290,1.7404556274414062e-05
recommend_user_2009_1299,1.3589859008789062e-05
recommend_user_2009_1300,1.239776611328125e-05
recommend_user_2009_1301,1.239776611328125e-05
recommend_user_2009_1310,1.2159347534179688e-05
recommend_user_2009_1312,0.001657247543334961
recommend_user_2009_1316,0.0016396045684814453
recommend_user_2009_1318,2.4318695068359375e-05
recommend_user_2009_1322,0.0016696453094482422
recommend_user_2009_1323,1.5974044799804688e-05
recommend_user_2009_1324,1.2874603271484375e-05
recommend_user_2009_1332,0.0016498565673828125
recommend_user_2009_1334,1.52587890625e-05
recommend_user_2009_1335,0.0016565322875976562
recommend_user_2009_1337,0.0016384124755859375
recommend_user_2009_1340,0.001641988754272461
recommend_user_2009_1342,0.001644134521484375
recommend_user_2009_1345,1.6689300537109375e-05
recommend_user_2009_1352,0.0016644001007080078
recommend_user_2009_1358,1.52587890625e-05
recommend_user_2009_1362,1.239776611328125e-05
recommend_user_2009_1364,1.239776611328125e-05
recommend_user_2009_1366,1.3113021850585938e-05
recommend_user_2009_1369,1.2636184692382812e-05
recommend_user_2009_1372,1.2636184692382812e-05
recommend_user_2009_1373,1.239776611328125e-05
recommend_user_2009_1375,1.3113021850585938e-05
recommend_user_2009_1380,1.239776611328125e-05
recommend_user_2009_1381,0.001657247543334961
recommend_user_2009_1386,0.001638650894165039
recommend_user_2009_1387,1.5735626220703125e-05
recommend_user_2009_1393,0.0016448497772216797
recommend_user_2009_1398,1.5497207641601562e-05
recommend_user_2009_1401,0.0016543865203857422
recommend_user_2009_1404,1.5497207641601562e-05
recommend_user_2009_1405,0.0016591548919677734
recommend_user_2009_1411,0.0016818046569824219
recommend_user_2009_1414,1.6927719116210938e-05
recommend_user_2009_1416,0.00173187255859375
recommend_user_2009_1418,1.6689300537109375e-05
recommend_user_2009_1419,1.33514404296875e-05
recommend_user_2009_1422,1.239776611328125e-05
recommend_user_2009_1423,0.0017375946044921875
recommend_user_2009_1424,0.0017385482788085938
recommend_user_2009_1425,1.8358230590820312e-05
recommend_user_2009_1426,1.4543533325195312e-05
recommend_user_2009_1427,1.2874603271484375e-05
recommend_user_2009_1429,1.3113021850585938e-05
recommend_user_2009_1431,0.001733541488647461
recommend_user_2009_1432,1.5735626220703125e-05
recommend_user_2009_1434,1.2874603271484375e-05
recommend_user_2009_1435,2.7894973754882812e-05
recommend_user_2009_1440,0.0021741390228271484
recommend_user_2009_1442,0.001985788345336914
recommend_user_2009_1445,0.0018150806427001953
recommend_user_2009_1449,2.193450927734375e-05
recommend_user_2009_1454,0.001829385757446289
recommend_user_2009_1455,0.0017883777618408203
recommend_user_2009_1456,2.193450927734375e-05
recommend_user_2009_1457,1.9073486328125e-05
recommend_user_2009_1461,1.4543533325195312e-05
recommend_user_2009_1465,1.3113021850585938e-05
recommend_user_2009_1473,1.3113021850585938e-05
recommend_user_2009_1478,1.2874603271484375e-05
recommend_user_2009_1480,1.2874603271484375e-05
recommend_user_2009_1481,0.0024580955505371094
recommend_user_2009_1485,0.002050638198852539
recommend_user_2009_1486,2.4557113647460938e-05
recommend_user_2009_1488,1.7642974853515625e-05
recommend_user_2009_1489,0.0021538734436035156
recommend_user_2009_1490,1.8835067749023438e-05
recommend_user_2009_1491,1.430511474609375e-05
recommend_user_2009_1496,0.002026796340942383
recommend_user_2009_1498,1.9073486328125e-05
recommend_user_2009_1505,0.001926422119140625
recommend_user_2009_1511,2.0265579223632812e-05
recommend_user_2009_1513,1.430511474609375e-05
recommend_user_2009_1514,1.3113021850585938e-05
recommend_user_2009_1515,1.3828277587890625e-05
recommend_user_2009_1517,0.0020279884338378906
